PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
10LEN3.ASC
14/01/10
12:10:37.00
14/01/10
12:10:37.00
Admin

400.000000
8









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
1
4.000000
STRONG
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
8
FORWARD
1
0
0


1.000000
RATIO


1
0
TRUE
41620
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
21.200000
8.970000
41618
TRUE
1 0 8 72 0 0 0 0 

15798.013000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3601
8
119.705867
8.107757
#DATA
3799.000000	117.536044 
3798.000000	117.545557 
3797.000000	117.536020 
3796.000000	117.516016 
3795.000000	117.499828 
3794.000000	117.490434 
3793.000000	117.486786 
3792.000000	117.492222 
3791.000000	117.505741 
3790.000000	117.518305 
3789.000000	117.524480 
3788.000000	117.528295 
3787.000000	117.533779 
3786.000000	117.537331 
3785.000000	117.533206 
3784.000000	117.523217 
3783.000000	117.517375 
3782.000000	117.524290 
3781.000000	117.540478 
3780.000000	117.552685 
3779.000000	117.550110 
3778.000000	117.533254 
3777.000000	117.511796 
3776.000000	117.495393 
3775.000000	117.488908 
3774.000000	117.493128 
3773.000000	117.505192 
3772.000000	117.517542 
3771.000000	117.520689 
3770.000000	117.511224 
3769.000000	117.495536 
3768.000000	117.483615 
3767.000000	117.478752 
3766.000000	117.475676 
3765.000000	117.469620 
3764.000000	117.464447 
3763.000000	117.466878 
3762.000000	117.474174 
3761.000000	117.476034 
3760.000000	117.467999 
3759.000000	117.455601 
3758.000000	117.446160 
3757.000000	117.443227 
3756.000000	117.449402 
3755.000000	117.462110 
3754.000000	117.469191 
3753.000000	117.458391 
3752.000000	117.433786 
3751.000000	117.413830 
3750.000000	117.414069 
3749.000000	117.435026 
3748.000000	117.462372 
3747.000000	117.475295 
3746.000000	117.464280 
3745.000000	117.447924 
3744.000000	117.458534 
3743.000000	117.504382 
3742.000000	117.562270 
3741.000000	117.613744 
3740.000000	117.665433 
3739.000000	117.723035 
3738.000000	117.771148 
3737.000000	117.792582 
3736.000000	117.789220 
3735.000000	117.774629 
3734.000000	117.759513 
3733.000000	117.750549 
3732.000000	117.752051 
3731.000000	117.763185 
3730.000000	117.778730 
3729.000000	117.794275 
3728.000000	117.807555 
3727.000000	117.816376 
3726.000000	117.817568 
3725.000000	117.807459 
3724.000000	117.786598 
3723.000000	117.759895 
3722.000000	117.730569 
3721.000000	117.696785 
3720.000000	117.656469 
3719.000000	117.613363 
3718.000000	117.573356 
3717.000000	117.540860 
3716.000000	117.521214 
3715.000000	117.521595 
3714.000000	117.544484 
3713.000000	117.581009 
3712.000000	117.615103 
3711.000000	117.633581 
3710.000000	117.633104 
3709.000000	117.621326 
3708.000000	117.612123 
3707.000000	117.615890 
3706.000000	117.631363 
3705.000000	117.647218 
3704.000000	117.650985 
3703.000000	117.637467 
3702.000000	117.610287 
3701.000000	117.581081 
3700.000000	117.562723 
3699.000000	117.557930 
3698.000000	117.555212 
3697.000000	117.544364 
3696.000000	117.529106 
3695.000000	117.517685 
3694.000000	117.509126 
3693.000000	117.500114 
3692.000000	117.492175 
3691.000000	117.481017 
3690.000000	117.452597 
3689.000000	117.402791 
3688.000000	117.347669 
3687.000000	117.303681 
3686.000000	117.270684 
3685.000000	117.241120 
3684.000000	117.214918 
3683.000000	117.197084 
3682.000000	117.189407 
3681.000000	117.190146 
3680.000000	117.196631 
3679.000000	117.204403 
3678.000000	117.203545 
3677.000000	117.182230 
3676.000000	117.140889 
3675.000000	117.099165 
3674.000000	117.078351 
3673.000000	117.078232 
3672.000000	117.080450 
3671.000000	117.072486 
3670.000000	117.055892 
3669.000000	117.036962 
3668.000000	117.020368 
3667.000000	117.009973 
3666.000000	117.005181 
3665.000000	117.000818 
3664.000000	116.996383 
3663.000000	116.998982 
3662.000000	117.013621 
3661.000000	117.034888 
3660.000000	117.055225 
3659.000000	117.070627 
3658.000000	117.073655 
3657.000000	117.057228 
3656.000000	117.030334 
3655.000000	117.014193 
3654.000000	117.018032 
3653.000000	117.038083 
3652.000000	117.074131 
3651.000000	117.116427 
3650.000000	117.126822 
3649.000000	117.078232 
3648.000000	117.005252 
3647.000000	116.967773 
3646.000000	116.975045 
3645.000000	116.990780 
3644.000000	116.997933 
3643.000000	117.010378 
3642.000000	117.033171 
3641.000000	117.055654 
3640.000000	117.075419 
3639.000000	117.097020 
3638.000000	117.117905 
3637.000000	117.134618 
3636.000000	117.153120 
3635.000000	117.179203 
3634.000000	117.208480 
3633.000000	117.235493 
3632.000000	117.257761 
3631.000000	117.269635 
3630.000000	117.267465 
3629.000000	117.262887 
3628.000000	117.274928 
3627.000000	117.305135 
3626.000000	117.335581 
3625.000000	117.353773 
3624.000000	117.364454 
3623.000000	117.374157 
3622.000000	117.375707 
3621.000000	117.356467 
3620.000000	117.317414 
3619.000000	117.277812 
3618.000000	117.256546 
3617.000000	117.253279 
3616.000000	117.252755 
3615.000000	117.244553 
3614.000000	117.231297 
3613.000000	117.221379 
3612.000000	117.223739 
3611.000000	117.244029 
3610.000000	117.277455 
3609.000000	117.309975 
3608.000000	117.333555 
3607.000000	117.353367 
3606.000000	117.375826 
3605.000000	117.399334 
3604.000000	117.421150 
3603.000000	117.443203 
3602.000000	117.466044 
3601.000000	117.484831 
3600.000000	117.495346 
3599.000000	117.497134 
3598.000000	117.489504 
3597.000000	117.473554 
3596.000000	117.457270 
3595.000000	117.448759 
3594.000000	117.444252 
3593.000000	117.435336 
3592.000000	117.422485 
3591.000000	117.409658 
3590.000000	117.392539 
3589.000000	117.368936 
3588.000000	117.350459 
3587.000000	117.347264 
3586.000000	117.350077 
3585.000000	117.344141 
3584.000000	117.329001 
3583.000000	117.310905 
3582.000000	117.287063 
3581.000000	117.252969 
3580.000000	117.213797 
3579.000000	117.178750 
3578.000000	117.150044 
3577.000000	117.125558 
3576.000000	117.104411 
3575.000000	117.087578 
3574.000000	117.076063 
3573.000000	117.072629 
3572.000000	117.079997 
3571.000000	117.096114 
3570.000000	117.109680 
3569.000000	117.103481 
3568.000000	117.069244 
3567.000000	117.019414 
3566.000000	116.978263 
3565.000000	116.960525 
3564.000000	116.963529 
3563.000000	116.975617 
3562.000000	116.983485 
3561.000000	116.977286 
3560.000000	116.957640 
3559.000000	116.936588 
3558.000000	116.922497 
3557.000000	116.912245 
3556.000000	116.903138 
3555.000000	116.902065 
3554.000000	116.913771 
3553.000000	116.929292 
3552.000000	116.936302 
3551.000000	116.933822 
3550.000000	116.929268 
3549.000000	116.931509 
3548.000000	116.949748 
3547.000000	116.986036 
3546.000000	117.025613 
3545.000000	117.047429 
3544.000000	117.046260 
3543.000000	117.031788 
3542.000000	117.009735 
3541.000000	116.980838 
3540.000000	116.956353 
3539.000000	116.952514 
3538.000000	116.968679 
3537.000000	116.985487 
3536.000000	116.985344 
3535.000000	116.967320 
3534.000000	116.941714 
3533.000000	116.920208 
3532.000000	116.908955 
3531.000000	116.906547 
3530.000000	116.906499 
3529.000000	116.905713 
3528.000000	116.909027 
3527.000000	116.925954 
3526.000000	116.960382 
3525.000000	117.003154 
3524.000000	117.032814 
3523.000000	117.028164 
3522.000000	116.986107 
3521.000000	116.928911 
3520.000000	116.886186 
3519.000000	116.870212 
3518.000000	116.872215 
3517.000000	116.881513 
3516.000000	116.897296 
3515.000000	116.919255 
3514.000000	116.935276 
3513.000000	116.927647 
3512.000000	116.888999 
3511.000000	116.830039 
3510.000000	116.772937 
3509.000000	116.735410 
3508.000000	116.722440 
3507.000000	116.730666 
3506.000000	116.760110 
3505.000000	116.810607 
3504.000000	116.866469 
3503.000000	116.897678 
3502.000000	116.885232 
3501.000000	116.843223 
3500.000000	116.807556 
3499.000000	116.799688 
3498.000000	116.807150 
3497.000000	116.799807 
3496.000000	116.763830 
3495.000000	116.709780 
3494.000000	116.649580 
3493.000000	116.584229 
3492.000000	116.517162 
3491.000000	116.463232 
3490.000000	116.434502 
3489.000000	116.427111 
3488.000000	116.424775 
3487.000000	116.403961 
3486.000000	116.342210 
3485.000000	116.238832 
3484.000000	116.129112 
3483.000000	116.059494 
3482.000000	116.044116 
3481.000000	116.051650 
3480.000000	116.033029 
3479.000000	115.958762 
3478.000000	115.833902 
3477.000000	115.686631 
3476.000000	115.546011 
3475.000000	115.425467 
3474.000000	115.329122 
3473.000000	115.263628 
3472.000000	115.237832 
3471.000000	115.247488 
3470.000000	115.269780 
3469.000000	115.277147 
3468.000000	115.255427 
3467.000000	115.205359 
3466.000000	115.137791 
3465.000000	115.068697 
3464.000000	115.020322 
3463.000000	115.014839 
3462.000000	115.058636 
3461.000000	115.132904 
3460.000000	115.206193 
3459.000000	115.260004 
3458.000000	115.300035 
3457.000000	115.344643 
3456.000000	115.406155 
3455.000000	115.485119 
