PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
10LEN1.ASC
14/01/10
11:00:25.00
14/01/10
11:00:25.00
Admin

400.000000
8









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
1
4.000000
STRONG
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
8
FORWARD
1
0
0


1.000000
RATIO


1
0
TRUE
41620
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
21.200000
8.970000
41618
TRUE
1 0 8 72 0 0 0 0 

15798.013000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3601
8
119.461393
8.061075
#DATA
4000.000000	118.767356 
3999.000000	118.778133 
3998.000000	118.788242 
3997.000000	118.792581 
3996.000000	118.792223 
3995.000000	118.790364 
3994.000000	118.789339 
3993.000000	118.790888 
3992.000000	118.795537 
3991.000000	118.801856 
3990.000000	118.808221 
3989.000000	118.815016 
3988.000000	118.825030 
3987.000000	118.840193 
3986.000000	118.857836 
3985.000000	118.871450 
3984.000000	118.876791 
3983.000000	118.875074 
3982.000000	118.869566 
3981.000000	118.863701 
3980.000000	118.861675 
3979.000000	118.867015 
3978.000000	118.878054 
3977.000000	118.888950 
3976.000000	118.894863 
3975.000000	118.894791 
3974.000000	118.889331 
3973.000000	118.880224 
3972.000000	118.871521 
3971.000000	118.867111 
3970.000000	118.866920 
3969.000000	118.868684 
3968.000000	118.871831 
3967.000000	118.876886 
3966.000000	118.883037 
3965.000000	118.889307 
3964.000000	118.895125 
3963.000000	118.896818 
3962.000000	118.889689 
3961.000000	118.877863 
3960.000000	118.872761 
3959.000000	118.877410 
3958.000000	118.882679 
3957.000000	118.883728 
3956.000000	118.886971 
3955.000000	118.897175 
3954.000000	118.909692 
3953.000000	118.920302 
3952.000000	118.929648 
3951.000000	118.934369 
3950.000000	118.926668 
3949.000000	118.906378 
3948.000000	118.887281 
3947.000000	118.885040 
3946.000000	118.901538 
3945.000000	118.922162 
3944.000000	118.928956 
3943.000000	118.917202 
3942.000000	118.899893 
3941.000000	118.894815 
3940.000000	118.908023 
3939.000000	118.931508 
3938.000000	118.955779 
3937.000000	118.979239 
3936.000000	119.004869 
3935.000000	119.029998 
3934.000000	119.043684 
3933.000000	119.037842 
3932.000000	119.019913 
3931.000000	119.009089 
3930.000000	119.017124 
3929.000000	119.040799 
3928.000000	119.071626 
3927.000000	119.101929 
3926.000000	119.119977 
3925.000000	119.117975 
3924.000000	119.107127 
3923.000000	119.108414 
3922.000000	119.125747 
3921.000000	119.145298 
3920.000000	119.158029 
3919.000000	119.163608 
3918.000000	119.157433 
3917.000000	119.138503 
3916.000000	119.123387 
3915.000000	119.130468 
3914.000000	119.155144 
3913.000000	119.180369 
3912.000000	119.200658 
3911.000000	119.221115 
3910.000000	119.243121 
3909.000000	119.265055 
3908.000000	119.286847 
3907.000000	119.299912 
3906.000000	119.287419 
3905.000000	119.244670 
3904.000000	119.190692 
3903.000000	119.152259 
3902.000000	119.139170 
3901.000000	119.139003 
3900.000000	119.137120 
3899.000000	119.137072 
3898.000000	119.153714 
3897.000000	119.191145 
3896.000000	119.240164 
3895.000000	119.291114 
3894.000000	119.332242 
3893.000000	119.342422 
3892.000000	119.309878 
3891.000000	119.259834 
3890.000000	119.239878 
3889.000000	119.269967 
3888.000000	119.319033 
3887.000000	119.338083 
3886.000000	119.312047 
3885.000000	119.272589 
3884.000000	119.259834 
3883.000000	119.274449 
3882.000000	119.279885 
3881.000000	119.249868 
3880.000000	119.203090 
3879.000000	119.184970 
3878.000000	119.221711 
3877.000000	119.289326 
3876.000000	119.332623 
3875.000000	119.322419 
3874.000000	119.287896 
3873.000000	119.273972 
3872.000000	119.277024 
3871.000000	119.257187 
3870.000000	119.208312 
3869.000000	119.177293 
3868.000000	119.202613 
3867.000000	119.263386 
3866.000000	119.303536 
3865.000000	119.294404 
3864.000000	119.260668 
3863.000000	119.243383 
3862.000000	119.253182 
3861.000000	119.277167 
3860.000000	119.312405 
3859.000000	119.359898 
3858.000000	119.403052 
3857.000000	119.428038 
3856.000000	119.436430 
3855.000000	119.405603 
3854.000000	119.297361 
3853.000000	119.147825 
3852.000000	119.070720 
3851.000000	119.119048 
3850.000000	119.219493 
3849.000000	119.289374 
3848.000000	119.334816 
3847.000000	119.391775 
3846.000000	119.445943 
3845.000000	119.461393 
3844.000000	119.438838 
3843.000000	119.409704 
3842.000000	119.392657 
3841.000000	119.375848 
3840.000000	119.340753 
3839.000000	119.293546 
3838.000000	119.261837 
3837.000000	119.262456 
3836.000000	119.286274 
3835.000000	119.314408 
3834.000000	119.332957 
3833.000000	119.334530 
3832.000000	119.324159 
3831.000000	119.320130 
3830.000000	119.336557 
3829.000000	119.363379 
3828.000000	119.375038 
3827.000000	119.361805 
3826.000000	119.345307 
3825.000000	119.355154 
3824.000000	119.388556 
3823.000000	119.404697 
3822.000000	119.365048 
3821.000000	119.285941 
3820.000000	119.237017 
3819.000000	119.263648 
3818.000000	119.322538 
3817.000000	119.333839 
3816.000000	119.286990 
3815.000000	119.247126 
3814.000000	119.260644 
3813.000000	119.307231 
3812.000000	119.351196 
3811.000000	119.389128 
3810.000000	119.427275 
3809.000000	119.446706 
3808.000000	119.420361 
3807.000000	119.357705 
3806.000000	119.310855 
3805.000000	119.321227 
3804.000000	119.367146 
3803.000000	119.379472 
3802.000000	119.320297 
3801.000000	119.234657 
3800.000000	119.202041 
3799.000000	119.240665 
3798.000000	119.289970 
3797.000000	119.297242 
3796.000000	119.279885 
3795.000000	119.280958 
3794.000000	119.306492 
3793.000000	119.337344 
3792.000000	119.364547 
3791.000000	119.387912 
3790.000000	119.403338 
3789.000000	119.409346 
3788.000000	119.410347 
3787.000000	119.406247 
3786.000000	119.391703 
3785.000000	119.368433 
3784.000000	119.352412 
3783.000000	119.361591 
3782.000000	119.392967 
3781.000000	119.417929 
3780.000000	119.410800 
3779.000000	119.377326 
3778.000000	119.346857 
3777.000000	119.339728 
3776.000000	119.351625 
3775.000000	119.368433 
3774.000000	119.387745 
3773.000000	119.412803 
3772.000000	119.430589 
3771.000000	119.417619 
3770.000000	119.375133 
3769.000000	119.337677 
3768.000000	119.331312 
3767.000000	119.342851 
3766.000000	119.343471 
3765.000000	119.329905 
3764.000000	119.327712 
3763.000000	119.352817 
3762.000000	119.384789 
3761.000000	119.389081 
3760.000000	119.357776 
3759.000000	119.315361 
3758.000000	119.286346 
3757.000000	119.279551 
3756.000000	119.299864 
3755.000000	119.342541 
3754.000000	119.375991 
3753.000000	119.357514 
3752.000000	119.276857 
3751.000000	119.169521 
3750.000000	119.090795 
3749.000000	119.085431 
