PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
10LEN4.ASC
14/01/10
12:28:27.00
14/01/10
12:28:27.00
Admin

400.000000
8









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
1
4.000000
STRONG
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
8
FORWARD
1
0
0


1.000000
RATIO


1
0
TRUE
41620
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
21.200000
8.970000
41618
TRUE
1 0 8 72 0 0 0 0 

15798.013000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3601
8
117.764830
7.068562
#DATA
4000.000000	117.138075 
3999.000000	117.146348 
3998.000000	117.152047 
3997.000000	117.151999 
3996.000000	117.146801 
3995.000000	117.145681 
3994.000000	117.156958 
3993.000000	117.177057 
3992.000000	117.195701 
3991.000000	117.207407 
3990.000000	117.212319 
3989.000000	117.212176 
3988.000000	117.212009 
3987.000000	117.218708 
3986.000000	117.232871 
3985.000000	117.246747 
3984.000000	117.254471 
3983.000000	117.257905 
3982.000000	117.260146 
3981.000000	117.262315 
3980.000000	117.266869 
3979.000000	117.277526 
3978.000000	117.292332 
3977.000000	117.304396 
3976.000000	117.309689 
3975.000000	117.308759 
3974.000000	117.302560 
3973.000000	117.293024 
3972.000000	117.286348 
3971.000000	117.287635 
3970.000000	117.293787 
3969.000000	117.298054 
3968.000000	117.299318 
3967.000000	117.300844 
3966.000000	117.303442 
3965.000000	117.305350 
3964.000000	117.305684 
3963.000000	117.303776 
3962.000000	117.298507 
3961.000000	117.292523 
3960.000000	117.291879 
3959.000000	117.298269 
3958.000000	117.306995 
3957.000000	117.314934 
3956.000000	117.323637 
3955.000000	117.333531 
3954.000000	117.342185 
3953.000000	117.349410 
3952.000000	117.356801 
3951.000000	117.360758 
3950.000000	117.353272 
3949.000000	117.333507 
3948.000000	117.314314 
3947.000000	117.311406 
3946.000000	117.325544 
3945.000000	117.339038 
3944.000000	117.334461 
3943.000000	117.315077 
3942.000000	117.301273 
3941.000000	117.308473 
3940.000000	117.333817 
3939.000000	117.363643 
3938.000000	117.389750 
3937.000000	117.414188 
3936.000000	117.440271 
3935.000000	117.463827 
3934.000000	117.475485 
3933.000000	117.471289 
3932.000000	117.457628 
3931.000000	117.447233 
3930.000000	117.450022 
3929.000000	117.467713 
3928.000000	117.494726 
3927.000000	117.519927 
3926.000000	117.530179 
3925.000000	117.522692 
3924.000000	117.512798 
3923.000000	117.518663 
3922.000000	117.538452 
3921.000000	117.555356 
3920.000000	117.560958 
3919.000000	117.559123 
3918.000000	117.550373 
3917.000000	117.535233 
3916.000000	117.525959 
3915.000000	117.534971 
3914.000000	117.555475 
3913.000000	117.571759 
3912.000000	117.580413 
3911.000000	117.588996 
3910.000000	117.602229 
3909.000000	117.622113 
3908.000000	117.648553 
3907.000000	117.668914 
3906.000000	117.661023 
3905.000000	117.618870 
3904.000000	117.564296 
3903.000000	117.526388 
3902.000000	117.513513 
3901.000000	117.509889 
3900.000000	117.500042 
3899.000000	117.490696 
3898.000000	117.500591 
3897.000000	117.534065 
3896.000000	117.578506 
3895.000000	117.621445 
3894.000000	117.651200 
3893.000000	117.649555 
3892.000000	117.610216 
3891.000000	117.563748 
3890.000000	117.556643 
3889.000000	117.599487 
3888.000000	117.651581 
3887.000000	117.664837 
3886.000000	117.633533 
3885.000000	117.595124 
3884.000000	117.584347 
3883.000000	117.592692 
3882.000000	117.583847 
3881.000000	117.543363 
3880.000000	117.499065 
3879.000000	117.491245 
3878.000000	117.532467 
3877.000000	117.593050 
3876.000000	117.625880 
3875.000000	117.614173 
3874.000000	117.590427 
3873.000000	117.590904 
3872.000000	117.600750 
3871.000000	117.578101 
3870.000000	117.526483 
3869.000000	117.499876 
3868.000000	117.529606 
3867.000000	117.582821 
3866.000000	117.604899 
3865.000000	117.580270 
3864.000000	117.540907 
3863.000000	117.524075 
3862.000000	117.536473 
3861.000000	117.562413 
3860.000000	117.594361 
3859.000000	117.633891 
3858.000000	117.672753 
3857.000000	117.698192 
3856.000000	117.700123 
3855.000000	117.653465 
3854.000000	117.538094 
3853.000000	117.403864 
3852.000000	117.353391 
3851.000000	117.419910 
3850.000000	117.525839 
3849.000000	117.596936 
3848.000000	117.643809 
3847.000000	117.698597 
3846.000000	117.744302 
3845.000000	117.749214 
3844.000000	117.719888 
3843.000000	117.686176 
3842.000000	117.662358 
3841.000000	117.640519 
3840.000000	117.611193 
3839.000000	117.580366 
3838.000000	117.564463 
3837.000000	117.571187 
3836.000000	117.592549 
3835.000000	117.614483 
3834.000000	117.625498 
3833.000000	117.619657 
3832.000000	117.605400 
3831.000000	117.603564 
3830.000000	117.625665 
3829.000000	117.655611 
3828.000000	117.664742 
3827.000000	117.647528 
3826.000000	117.632293 
3825.000000	117.648434 
3824.000000	117.683267 
3823.000000	117.690229 
3822.000000	117.644429 
3821.000000	117.579483 
3820.000000	117.556834 
3819.000000	117.594432 
3818.000000	117.641139 
3817.000000	117.639541 
3816.000000	117.598319 
3815.000000	117.574882 
3814.000000	117.597866 
3813.000000	117.642259 
3812.000000	117.679762 
3811.000000	117.712116 
3810.000000	117.744183 
3809.000000	117.754578 
3808.000000	117.719221 
3807.000000	117.655038 
3806.000000	117.615556 
3805.000000	117.632055 
3804.000000	117.672038 
3803.000000	117.672109 
3802.000000	117.613649 
3801.000000	117.549037 
3800.000000	117.541408 
3799.000000	117.590284 
3798.000000	117.636656 
3797.000000	117.642378 
3796.000000	117.630767 
3795.000000	117.638325 
3794.000000	117.663455 
3793.000000	117.686581 
3792.000000	117.703676 
3791.000000	117.718410 
3790.000000	117.727565 
3789.000000	117.729711 
3788.000000	117.729353 
3787.000000	117.725110 
3786.000000	117.710161 
3785.000000	117.687749 
3784.000000	117.676472 
3783.000000	117.692637 
3782.000000	117.727589 
3781.000000	117.750334 
3780.000000	117.740797 
3779.000000	117.712759 
3778.000000	117.694926 
3777.000000	117.697262 
3776.000000	117.708969 
3775.000000	117.721033 
3774.000000	117.737197 
3773.000000	117.757582 
3772.000000	117.764830 
3771.000000	117.740607 
3770.000000	117.696499 
3769.000000	117.668151 
3768.000000	117.670941 
3767.000000	117.681598 
3766.000000	117.673325 
3765.000000	117.652940 
3764.000000	117.649722 
3763.000000	117.673015 
3762.000000	117.697119 
3761.000000	117.690825 
3760.000000	117.652702 
3759.000000	117.610073 
3758.000000	117.586946 
3757.000000	117.588782 
3756.000000	117.613625 
3755.000000	117.651247 
3754.000000	117.672109 
3753.000000	117.643332 
3752.000000	117.564487 
3751.000000	117.470502 
3750.000000	117.404627 
3749.000000	117.401647 
3748.000000	117.464470 
3747.000000	117.536878 
3746.000000	117.539787 
3745.000000	117.465567 
3744.000000	117.394995 
3743.000000	117.393040 
3742.000000	117.437815 
3741.000000	117.478227 
3740.000000	117.504644 
3739.000000	117.527103 
3738.000000	117.527174 
3737.000000	117.471909 
3736.000000	117.363953 
3735.000000	117.252492 
3734.000000	117.185807 
3733.000000	117.164969 
3732.000000	117.161750 
3731.000000	117.168354 
3730.000000	117.194986 
3729.000000	117.228150 
3728.000000	117.237257 
3727.000000	117.222285 
3726.000000	117.212438 
3725.000000	117.219853 
3724.000000	117.233014 
3723.000000	117.245936 
3722.000000	117.264199 
3721.000000	117.289090 
3720.000000	117.318916 
3719.000000	117.356991 
3718.000000	117.402029 
3717.000000	117.446660 
3716.000000	117.489099 
3715.000000	117.526721 
3714.000000	117.532634 
3713.000000	117.470860 
3712.000000	117.347979 
3711.000000	117.223119 
3710.000000	117.152118 
3709.000000	117.142009 
3708.000000	117.166972 
3707.000000	117.202734 
3706.000000	117.235350 
3705.000000	117.256379 
3704.000000	117.261481 
3703.000000	117.247867 
3702.000000	117.214941 
3701.000000	117.174077 
3700.000000	117.149662 
3699.000000	117.154121 
3698.000000	117.171263 
3697.000000	117.179465 
3696.000000	117.179942 
3695.000000	117.183351 
3694.000000	117.186737 
3693.000000	117.180967 
3692.000000	117.166423 
3691.000000	117.141890 
3690.000000	117.097806 
3689.000000	117.043447 
3688.000000	117.010498 
3687.000000	117.015528 
3686.000000	117.040896 
3685.000000	117.062282 
3684.000000	117.076015 
3683.000000	117.090582 
3682.000000	117.104339 
3681.000000	117.105865 
3680.000000	117.096900 
3679.000000	117.095947 
3678.000000	117.098283 
3677.000000	117.057275 
3676.000000	116.952371 
3675.000000	116.852855 
3674.000000	116.847944 
3673.000000	116.926503 
3672.000000	116.988778 
3671.000000	116.971135 
3670.000000	116.905331 
3669.000000	116.858434 
3668.000000	116.861057 
3667.000000	116.897559 
3666.000000	116.935420 
3665.000000	116.956377 
3664.000000	116.964650 
3663.000000	116.971731 
3662.000000	116.983103 
3661.000000	116.999220 
3660.000000	117.020964 
3659.000000	117.041707 
3658.000000	117.038774 
3657.000000	116.996431 
3656.000000	116.938066 
3655.000000	116.913557 
3654.000000	116.946601 
3653.000000	117.012238 
3652.000000	117.067265 
3651.000000	117.074489 
3650.000000	117.008161 
3649.000000	116.882228 
3648.000000	116.767311 
3647.000000	116.733694 
3646.000000	116.778254 
3645.000000	116.840910 
3644.000000	116.880345 
3643.000000	116.901350 
3642.000000	116.917276 
3641.000000	116.927766 
3640.000000	116.931152 
3639.000000	116.929721 
3638.000000	116.925430 
3637.000000	116.920566 
3636.000000	116.917109 
3635.000000	116.906714 
3634.000000	116.883182 
3633.000000	116.867208 
3632.000000	116.878628 
3631.000000	116.880774 
3630.000000	116.818070 
3629.000000	116.712784 
3628.000000	116.658067 
3627.000000	116.697001 
3626.000000	116.776990 
3625.000000	116.839504 
3624.000000	116.888284 
3623.000000	116.948032 
3622.000000	117.007851 
3621.000000	117.032790 
3620.000000	117.009282 
3619.000000	116.964745 
3618.000000	116.944479 
3617.000000	116.970038 
3616.000000	117.021393 
3615.000000	117.062282 
3614.000000	117.075872 
3613.000000	117.073631 
3612.000000	117.076468 
3611.000000	117.090702 
3610.000000	117.097544 
3609.000000	117.075276 
3608.000000	117.036294 
3607.000000	117.020583 
3606.000000	117.047691 
3605.000000	117.094421 
3604.000000	117.129421 
3603.000000	117.145156 
3602.000000	117.148232 
3601.000000	117.143416 
3600.000000	117.139029 
3599.000000	117.145156 
3598.000000	117.155790 
3597.000000	117.153167 
3596.000000	117.133355 
3595.000000	117.111229 
3594.000000	117.100858 
3593.000000	117.109155 
3592.000000	117.139673 
3591.000000	117.182207 
3590.000000	117.207360 
3589.000000	117.194294 
3588.000000	117.157363 
3587.000000	117.131018 
3586.000000	117.132878 
3585.000000	117.154860 
3584.000000	117.181539 
3583.000000	117.202210 
3582.000000	117.209839 
3581.000000	117.202210 
3580.000000	117.181849 
3579.000000	117.155885 
3578.000000	117.132329 
3577.000000	117.114996 
3576.000000	117.101860 
3575.000000	117.090201 
3574.000000	117.081332 
3573.000000	117.079472 
3572.000000	117.088484 
3571.000000	117.108201 
3570.000000	117.123913 
3569.000000	117.107248 
3568.000000	117.045664 
3567.000000	116.967415 
3566.000000	116.918635 
3565.000000	116.917276 
3564.000000	116.945099 
3563.000000	116.978192 
3562.000000	117.002987 
3561.000000	117.011475 
3560.000000	117.002391 
3559.000000	116.987085 
3558.000000	116.978120 
3557.000000	116.976475 
3556.000000	116.978073 
3555.000000	116.982102 
3554.000000	116.986370 
3553.000000	116.985344 
3552.000000	116.981458 
3551.000000	116.986942 
3550.000000	117.006182 
3549.000000	117.030405 
3548.000000	117.052245 
3547.000000	117.073321 
3546.000000	117.092514 
3545.000000	117.102169 
3544.000000	117.100667 
3543.000000	117.094135 
3542.000000	117.085671 
3541.000000	117.075300 
3540.000000	117.069911 
3539.000000	117.078351 
3538.000000	117.096400 
3537.000000	117.109537 
3536.000000	117.109179 
3535.000000	117.097878 
3534.000000	117.082118 
3533.000000	117.068886 
3532.000000	117.062878 
3531.000000	117.061090 
3530.000000	117.053341 
3529.000000	117.036914 
3528.000000	117.025756 
3527.000000	117.038464 
3526.000000	117.077970 
3525.000000	117.126202 
3524.000000	117.157196 
3523.000000	117.155790 
3522.000000	117.126965 
3521.000000	117.089915 
3520.000000	117.062520 
3519.000000	117.050099 
3518.000000	117.049670 
3517.000000	117.058968 
3516.000000	117.078518 
3515.000000	117.104268 
3514.000000	117.122077 
3513.000000	117.114949 
3512.000000	117.075538 
3511.000000	117.012643 
3510.000000	116.947627 
3509.000000	116.901803 
3508.000000	116.885995 
3507.000000	116.898131 
3506.000000	116.932249 
3505.000000	116.979837 
3504.000000	117.024612 
3503.000000	117.044568 
3502.000000	117.029809 
3501.000000	116.995549 
3500.000000	116.970777 
3499.000000	116.969728 
3498.000000	116.977429 
3497.000000	116.966414 
3496.000000	116.927957 
3495.000000	116.875410 
3494.000000	116.819453 
3493.000000	116.757559 
3492.000000	116.691541 
3491.000000	116.636753 
3490.000000	116.605401 
3489.000000	116.592025 
3488.000000	116.580128 
3487.000000	116.549420 
3486.000000	116.481852 
3485.000000	116.376233 
3484.000000	116.260981 
3483.000000	116.177296 
3482.000000	116.143488 
3481.000000	116.138076 
3480.000000	116.116523 
3479.000000	116.044688 
3478.000000	115.920376 
3477.000000	115.769314 
3476.000000	115.623497 
3475.000000	115.499806 
3474.000000	115.402245 
3473.000000	115.334320 
3472.000000	115.303111 
3471.000000	115.305161 
3470.000000	115.319633 
3469.000000	115.319371 
3468.000000	115.290284 
3467.000000	115.234255 
3466.000000	115.163636 
3465.000000	115.093564 
3464.000000	115.043520 
3463.000000	115.034627 
3462.000000	115.075898 
3461.000000	115.151906 
3460.000000	115.231990 
3459.000000	115.295863 
3458.000000	115.346240 
3457.000000	115.398311 
3456.000000	115.463662 
3455.000000	115.544533 
3454.000000	115.635728 
3453.000000	115.730643 
3452.000000	115.826082 
3451.000000	115.923380 
3450.000000	116.021943 
3449.000000	116.116118 
3448.000000	116.197991 
3447.000000	116.264843 
3446.000000	116.319370 
3445.000000	116.367006 
3444.000000	116.413903 
3443.000000	116.463589 
3442.000000	116.515326 
3441.000000	116.568303 
3440.000000	116.629505 
3439.000000	116.704535 
3438.000000	116.782832 
3437.000000	116.842818 
3436.000000	116.876649 
3435.000000	116.894268 
3434.000000	116.904664 
3433.000000	116.910481 
3432.000000	116.918730 
3431.000000	116.937136 
3430.000000	116.959333 
3429.000000	116.970372 
3428.000000	116.966557 
3427.000000	116.955184 
3426.000000	116.940593 
3425.000000	116.926860 
3424.000000	116.923856 
3423.000000	116.937971 
3422.000000	116.959619 
3421.000000	116.974425 
3420.000000	116.978025 
3419.000000	116.976451 
3418.000000	116.976904 
3417.000000	116.985106 
3416.000000	117.005395 
3415.000000	117.035913 
3414.000000	117.067170 
3413.000000	117.088437 
3412.000000	117.096281 
3411.000000	117.096042 
3410.000000	117.094826 
3409.000000	117.094159 
3408.000000	117.091679 
3407.000000	117.087960 
3406.000000	117.088699 
3405.000000	117.099022 
3404.000000	117.119646 
3403.000000	117.147874 
3402.000000	117.178320 
3401.000000	117.202591 
3400.000000	117.211675 
3399.000000	117.202591 
3398.000000	117.182135 
3397.000000	117.163586 
3396.000000	117.158603 
3395.000000	117.169880 
3394.000000	117.189073 
3393.000000	117.203998 
3392.000000	117.208147 
3391.000000	117.203235 
3390.000000	117.190933 
3389.000000	117.170906 
3388.000000	117.147564 
3387.000000	117.129826 
3386.000000	117.119431 
3385.000000	117.110514 
3384.000000	117.103481 
3383.000000	117.105984 
3382.000000	117.118263 
3381.000000	117.130756 
3380.000000	117.139506 
3379.000000	117.149686 
3378.000000	117.162060 
3377.000000	117.170548 
3376.000000	117.173051 
3375.000000	117.174196 
3374.000000	117.177677 
3373.000000	117.185807 
3372.000000	117.202591 
3371.000000	117.227554 
3370.000000	117.251038 
3369.000000	117.263627 
3368.000000	117.264628 
3367.000000	117.255973 
3366.000000	117.235422 
3365.000000	117.204332 
3364.000000	117.174863 
3363.000000	117.160749 
3362.000000	117.163753 
3361.000000	117.174530 
3360.000000	117.181825 
3359.000000	117.179036 
3358.000000	117.166638 
3357.000000	117.152523 
3356.000000	117.145419 
3355.000000	117.147231 
3354.000000	117.155313 
3353.000000	117.169618 
3352.000000	117.190885 
3351.000000	117.213678 
3350.000000	117.226171 
3349.000000	117.221260 
3348.000000	117.204380 
3347.000000	117.189455 
3346.000000	117.185425 
3345.000000	117.188858 
